1,5,50459,50461,2,6,50456,50460,50445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,0,50456,50459,50445,5,3,50461,50438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50456,1,3,50459,50439,50445,50438,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50439,2,4,50456,8,50438,50429,1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,50439,50429,3,10,50438,50420,2,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50461,0,6,50459,1,50455,50460,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50461,5,7,50454,0,50455,50460,1,50452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50455,6,9,50461,5,50452,50451,0,50463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,4,50439,50420,3,50429,12,2,50438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50452,7,50463,50455,6,11,50451,5,50465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12,8,50420,50430,4,50429,14,50439,50415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50463,9,50465,50453,7,13,50452,6,50458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14,10,50430,50416,8,50420,17,4,50415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50465,11,15,50458,9,16,50463,7,50464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17,12,50416,50366,10,50430,18,50420,50370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50458,13,16,50464,11,19,50465,50463,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,15,49,50464,13,21,50465,50458,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,14,50416,20,50430,50366,50313,12,50370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20,17,50366,50313,50416,50337,22,14,50370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50464,15,16,49,21,50458,51,24,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,18,50313,50294,50366,50314,23,17,50337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
24,50464,19,49,50437,50457,16,51,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23,20,50294,50334,50313,50314,25,18,50283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25,22,50334,50281,20,50294,27,50313,50283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26,50437,21,49,50441,50464,19,51,28,50457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27,50334,50281,29,23,50283,32,50294,50280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28,50441,24,49,50434,50437,21,51,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36,25,50281,37,50334,29,39,23,50280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30,50441,26,47,50434,50436,24,49,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36,27,50281,32,37,50280,50268,39,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31,50434,28,45,50427,50435,26,47,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33,50427,30,40,50425,50426,28,42,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36,29,50273,50268,37,27,50280,34,50226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50425,50427,31,35,50418,50426,30,38,50417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36,32,50272,50242,37,29,50268,50239,50226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50418,33,31,38,50411,50425,30,40,50412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
37,34,50239,39,50242,50240,50225,50272,50226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,36,50226,50225,50239,50230,41,50242,50188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50411,35,31,40,50397,50418,30,42,50412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
41,37,50225,50163,50239,50226,43,36,50188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50397,38,30,42,50392,50411,28,45,50394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,39,50225,50152,50226,50163,44,37,50188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50397,40,30,45,50376,50411,28,47,50394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44,41,50152,46,50225,50163,50151,39,50154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46,43,50152,48,50163,50151,50108,41,50154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50376,42,28,47,50357,50397,26,49,50356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48,44,50151,50,50152,50108,50093,43,50133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50357,45,26,49,50356,50376,24,51,50322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50,46,50108,50093,50151,50131,52,44,50092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50357,47,51,50322,50376,54,50320,45,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52,48,50093,50060,46,50108,53,50151,50070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50322,49,54,50320,50357,56,50321,47,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
53,50,50060,50058,50093,50070,55,48,50092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
55,52,50058,50037,50060,50059,57,50,50070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50321,51,56,50295,50322,58,50317,49,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57,53,50037,59,50058,50059,61,52,50057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50295,54,58,50284,50321,60,50296,50322,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
59,55,50037,61,50059,50057,49998,50058,49997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50284,50295,60,50296,56,62,50285,50321,50286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
61,57,50057,49998,50037,49997,63,55,50038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62,58,50285,50284,50261,50295,65,56,50282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
63,59,49998,49986,50057,49997,64,57,49985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
65,50285,60,50261,50284,68,58,50260,50282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
64,49998,49986,49949,61,49985,66,49997,49970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66,63,49986,50124,49998,49949,67,49985,49970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
68,50261,62,50260,50285,60,50218,50282,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67,64,49949,69,49986,50124,49936,63,49962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
69,66,50124,49936,49949,49937,71,64,49962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50218,50260,65,70,50261,62,50156,50211,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71,67,49936,73,66,50124,75,49949,49902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
72,50218,68,50167,50156,65,74,50260,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
73,69,49902,75,49936,49937,77,67,49903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
74,50156,70,50167,50218,68,50157,50113,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75,71,49902,77,49936,49938,78,69,49903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76,50167,72,50157,50116,70,50125,50156,50218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77,73,49938,78,49902,49788,98,71,49903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50125,50157,74,80,50082,72,100,50167,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78,75,49788,98,49938,49849,49789,73,49850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
98,77,49849,112,49788,49789,49790,75,49891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
85,82,47034,81,86,47183,47504,47339,46586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,50125,76,50054,50157,74,115,50082,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47183,82,47339,47034,79,84,46415,47285,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47034,79,81,85,47339,46415,47183,46416,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47285,84,95,47339,81,47283,47183,82,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47339,81,83,47183,82,47285,47182,79,47283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
86,79,47034,47504,82,47183,46586,81,46416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
92,88,85,47504,46469,79,46586,96,82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46024,88,86,90,89,85,46468,46023,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
89,85,87,46023,79,46024,91,82,46468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46023,88,46024,91,86,87,46099,85,45939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46468,87,86,93,46022,88,85,46133,46024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
94,89,46023,46099,88,46105,97,87,45939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46469,90,86,47504,96,87,85,46463,46132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46133,90,92,96,46468,87,86,46132,46022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97,91,46099,46100,89,46105,46064,88,46023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
