5645,1,4,6191,5328,5470,2,6,6192,5269,6190,5644
0,6191,2,5645,6192,5470,4,3,6190,5328,6628,6406
1,0,6191,6192,3,6628,5,5645,6190,5470,6406,6659
2,1,0,6628,5,6192,6659,6406,7,6191,6190,6428
0,1,2,3,6,5645,5328,5269,5470,8,6191,5327
3,2,6191,1,5645,0,4,6628,7,6659,6406,6192
4,5645,0,1,6191,2,3,5,5269,8,5328,5270
5,6628,3,6192,2,6191,1,5645,0,4,6,6659
6,4,5645,0,1,6191,6192,2,6628,3,5,7
7,5,6628,3,6192,2,6191,5470,1,5645,0,5328
8,5269,6,5328,4,5645,5470,0,6191,1,6190,6192
9,7,6659,5,6628,6406,3,6192,6190,2,6191,5470
10,5270,8,5269,5327,6,5328,5644,4,5645,5470,6174
11,6427,9,6428,7,6659,5,6406,6360,6628,3,6190
12,5372,10,5270,8,5327,5269,5574,6,5644,5328,4
6358,13,6357,11,6427,9,6359,6428,7,6659,6360,6406
14,4881,12,5372,10,5270,5574,5327,8,5269,6,5644
15,6358,6303,13,6357,11,6350,6359,6427,9,6428,6659
16,14,4881,12,5372,5515,10,5270,5574,5516,5327,8
17,15,13,11,6358,6303,9,6357,6427,7,6428,6359
19,17,15,13,11,6358,6303,9,6357,6427,7,6359
20,19,17,15,13,11,6358,6303,6357,9,6427,7
18,16,5615,14,4881,5317,12,5515,5372,5421,10,5270
21,20,19,17,15,13,11,6358,5913,6303,6357,9
5913,17,6303,15,5914,6358,13,6350,5915,6357,6359,11
19,20,21,23,17,15,24,13,11,6358,5913,6303
23,21,20,19,25,17,24,15,13,6358,5913,11
22,5032,18,5615,5277,16,14,5317,4881,5316,12,5515
26,23,21,8743,20,19,25,17,24,15,13,5913
25,19,8743,20,21,8742,23,26,28,17,24,15
24,5809,5913,5914,17,5811,6303,5915,15,6358,6350,7109
28,8992,26,23,8742,21,8743,20,19,25,29,17
27,4836,22,5032,18,5277,5615,16,5317,14,4881,5316
31,28,8992,26,23,8742,21,8743,20,9468,19,25
33,31,28,8992,26,23,8742,21,8743,8604,20,17
29,9468,25,8604,19,8743,20,21,8742,23,8992,26
34,33,31,8972,28,8992,26,8563,23,8742,17,24
32,4685,27,4836,22,5146,5032,18,5277,5615,5148,16
5810,30,5706,5809,24,5913,5811,5914,17,5915,5350,6303
36,34,33,8154,31,8972,28,8992,26,8563,24,17
35,9317,29,9468,8744,25,8604,8743,19,8564,20,21
39,36,7701,34,8150,33,8154,31,8972,28,24,30
37,32,4685,4683,27,4836,22,5146,5032,18,5277,5148
38,5810,30,5706,5809,24,5664,5913,5811,5914,17,5350
41,39,7363,36,7701,34,8150,33,8154,30,38,24
40,9317,35,8602,29,9468,8744,25,8604,8565,8743,8564
7007,44,41,39,7363,36,7701,43,34,8051,38,30
42,4484,37,4485,32,4685,4683,4684,27,4836,5146,22
46,7007,44,41,7364,39,43,7363,7700,36,38,30
43,5708,38,48,5810,30,5706,5662,46,5809,7007,24
45,9316,40,9317,8602,35,8603,29,8744,9468,8565,8604
48,46,7007,49,44,43,6343,41,7364,38,5708,30
47,4464,42,4483,4484,37,4485,4686,4685,32,4683,4684
51,49,48,43,6343,46,7007,7006,44,5708,38,5707
50,9650,45,9049,9316,9050,40,9317,8602,35,8603,8744
53,49,51,6343,43,48,5708,5707,38,46,7007,7006
52,4463,4464,47,4483,4960,4484,42,4686,4485,37,4685
54,50,9650,9049,45,9316,9050,40,8948,9317,8602,35
4220,56,4633,52,4463,4464,47,4960,4483,4484,42,4686
57,54,10059,50,9650,9049,9040,45,9316,9050,40,8948
58,4220,4613,56,4633,52,4463,4464,47,4960,4635,4483
59,9891,57,10058,54,10059,10066,50,9650,9040,9049,45
60,4221,58,4613,4220,56,4634,4633,52,4463,4464,4635
61,10227,59,9409,9891,10058,57,9410,10059,10066,54,9041
62,4609,60,4221,4612,58,5701,4613,4220,56,4634,4633
64,62,4609,5766,60,4221,4612,5701,58,4613,4220,4634
63,9995,10227,61,9409,10437,59,9891,10058,9410,57,10066
65,4378,64,62,4609,5766,60,4612,4221,5041,5701,58
10543,66,9823,9995,63,9411,9233,10227,61,9409,10437,59
67,4380,65,4378,64,5042,62,4609,5766,60,4612,5041
68,9822,10543,66,9823,9372,9995,63,9411,9233,10227,61
76,73,2273,82,75,2473,86,2255,2272,2256,78,2250
69,4379,67,4380,65,4548,4378,64,4651,5042,62,4609
71,2273,75,76,2473,2272,82,78,2256,2255,86,81
70,68,9822,10543,66,9823,9372,63,9995,9411,9232,9233
73,71,2273,2272,78,2256,81,2473,2287,76,82,85
71,73,75,82,2473,2273,86,2255,2256,2272,2250,110
72,4315,69,4379,4491,67,4380,65,4548,4378,64,4651
75,73,71,76,81,2272,2287,85,2273,2256,2473,106
74,9925,70,9822,9370,68,10543,9847,66,9823,9372,9232
77,72,4315,69,4379,4491,67,4380,4489,65,4548,4378
78,2272,75,2273,73,76,82,71,85,2287,106,2256
76,2273,71,73,75,2272,78,86,2473,2255,110,2250
79,74,9925,70,9846,9370,9822,68,10543,9706,9847,66
80,77,4013,72,4315,69,4190,4379,4491,67,4380,4489
81,2272,78,2256,75,2273,2473,73,82,76,71,106
82,2473,76,2256,2273,71,73,2272,2287,75,78,81
82,76,71,2473,73,2273,2256,75,2272,2287,78,81
87,86,82,76,71,2473,73,2273,2256,75,2272,2287
88,87,86,82,76,71,2473,73,2273,2256,75,2272
89,88,87,86,82,76,71,2473,73,2273,2256,75
90,89,88,87,86,82,76,71,2473,73,2273,2256
87,88,89,90,91,86,82,76,71,2473,73,2273
83,9933,79,10219,74,9925,9846,70,9370,9822,9706,68
95,92,87,88,89,90,91,96,86,82,76,2255
92,87,88,89,90,91,96,86,82,76,2255,71
91,90,89,88,87,92,86,82,76,2255,71,2473
94,95,92,87,88,89,90,86,82,91,2255,76
96,91,90,89,88,87,92,95,94,86,82,76
84,3847,80,77,4013,72,4315,4056,4190,69,4379,4491
98,96,91,90,89,88,87,92,95,94,97,86
100,102,98,103,96,104,91,105,90,89,88,87
101,103,100,104,98,105,96,91,90,89,88,87
104,102,105,101,100,98,96,91,90,89,88,87
103,105,102,101,100,98,96,91,90,89,88,87
104,103,102,101,100,98,96,91,90,89,88,87
85,2287,81,2272,78,2256,75,2273,2473,2255,73,86
97,94,95,92,87,2488,88,86,82,2255,76,89
105,104,103,102,101,100,98,96,91,90,89,88
108,105,104,103,102,101,100,98,96,91,2539,90
86,2255,2250,82,2473,2256,76,2273,2287,2272,71,73
109,108,105,104,103,102,101,100,98,96,91,2539
93,83,9800,9933,79,10219,74,9925,9846,9794,70,9370
111,109,108,105,104,103,102,101,100,98,96,91
99,3662,84,3847,80,3846,77,4013,72,4056,4315,4190
110,86,2255,82,2250,2473,76,2256,2247,2273,71,107
107,97,2433,94,115,95,110,86,92,82,2255,76
115,116,110,86,2255,107,82,2250,2473,76,97,2256
113,111,109,108,105,104,103,102,101,100,2648,98
106,2288,85,2287,81,2247,2272,2256,78,2250,75,2273
117,116,115,107,2458,110,97,86,2433,2255,94,82
118,113,111,109,108,105,104,2763,103,102,2646,101
114,3661,99,3845,3662,84,3844,3847,80,3846,77,4013
121,118,113,3040,111,3015,109,108,2840,105,104,2763
112,9799,93,9800,83,9933,79,9604,10219,74,9925,9794
123,121,118,113,3040,111,3015,109,2841,108,2840,105
122,114,3661,3845,99,3662,84,3844,3847,4210,80,3846
125,123,2888,121,118,2864,113,3040,111,3015,109,2841
119,2286,106,2288,2246,85,2247,2287,2232,81,2256,2250
126,122,3671,114,3661,99,3845,3662,84,3844,3847,4210
124,9629,112,9630,9799,93,9556,9800,83,9933,9604,79
127,125,2918,123,2888,121,118,2864,113,2857,3040,111
3437,129,126,3664,122,114,3671,3661,99,3845,3872,3662
131,127,125,2918,123,132,2888,3437,121,129,118,2864
133,131,127,132,3437,125,2918,129,123,2888,121,126
134,133,132,131,3437,129,127,126,125,2918,3664,122
135,134,132,3437,133,129,131,126,3664,127,122,2929
136,132,3437,135,129,134,126,133,3664,122,131,114
128,2197,2248,2286,119,2246,2288,106,2233,2232,2247,85
130,9555,9629,124,9630,112,9482,9799,9556,93,9481,9800
138,2226,2227,128,2248,2197,2286,2233,119,2246,2288,106
139,9555,130,9629,124,9630,9482,112,9799,9556,9481,9081
