1,2,201,4,259,223,258,171
2,258,259,0,201,245,271,210
258,1,12,245,259,271,0,201
4,201,0,1,2,161,7,164
201,0,1,2,223,3,161,171
6,164,7,3,4,201,0,1
7,3,4,201,0,1,258,2
3,4,201,0,1,258,2,164
9,10,5,6,164,7,3,4
10,5,6,164,7,3,4,201
5,6,164,7,3,4,201,0
8,111,9,128,10,119,5,6
2,258,1,259,0,201,4,3
11,8,111,9,128,10,119,5
13,11,8,111,9,128,10,119
134,14,117,13,11,109,8,111
12,245,271,2,258,259,1,0
15,134,14,117,13,11,109,8
17,137,15,134,14,117,13,11
18,17,137,15,134,14,117,13
247,16,216,12,245,271,2,258
19,188,18,138,17,137,140,15
196,21,19,188,18,138,17,137
20,247,236,16,216,12,245,233
219,22,196,21,19,188,18,138
389,24,219,22,196,21,183,19
368,23,266,20,236,247,16,216
25,389,24,219,246,22,234,196
27,354,25,248,389,24,219,246
26,368,262,266,23,209,20,236
327,28,27,354,25,248,389,277
386,29,273,490,26,368,262,241
341,30,327,28,281,27,354,248
31,386,285,29,270,273,490,26
348,32,341,350,30,327,358,28
314,33,299,31,285,386,270,334
407,34,348,32,350,341,30,372
337,35,306,314,33,299,305,31
409,36,370,407,34,360,348,32
344,37,337,306,35,377,314,33
38,384,409,36,370,407,34,369
396,40,365,38,384,409,392,370
398,39,349,344,37,379,337,306
405,41,396,40,365,384,38,364
42,398,464,414,349,39,344,379
455,44,433,42,398,464,414,452
43,437,405,41,403,396,40,365
465,45,455,44,422,433,485,414
46,412,437,43,459,405,41,403
463,47,465,502,45,455,422,478
574,48,439,46,412,459,526,437
496,49,467,463,47,501,465,502
440,50,574,483,48,439,552,46
641,51,496,467,49,501,463,495
543,52,602,440,50,555,483,574
53,510,641,51,504,496,467,501
569,54,578,543,52,602,440,604
536,55,527,510,532,53,641,504
747,56,624,569,54,615,578,543
599,57,536,539,527,55,532,689
651,58,747,625,624,56,615,569
629,59,599,704,57,539,536,527
60,685,651,58,625,671,747,624
635,61,629,673,59,599,704,622
694,696,62,685,60,671,736,651
714,691,63,635,673,700,61,629
64,694,696,62,736,685,671,60
749,66,781,64,694,751,736,696
65,691,730,714,724,700,63,635
788,67,781,749,748,66,751,64
729,68,730,724,691,65,703,714
794,69,788,758,748,67,781,749
801,70,725,729,779,68,703,724
794,71,758,748,69,788,773,781
