1,5,13215,13654,12154,7,2,13655,12157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12154,0,2,13215,12155,5,12157,13359,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12155,1,3,12154,11988,12157,11986,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11988,12155,4,2,11987,12154,6,11986,11872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6,3,11988,11987,2,12155,8,1,11986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13215,0,7,13655,1,13654,13359,2,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,4,11987,11533,3,11988,10,12155,11826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13654,5,9,13655,0,13514,13215,1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,6,11533,11721,4,11987,12,11988,11826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13514,7,11,13654,5,13515,13655,13215,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12,8,11721,11211,6,11533,11210,4,12795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13515,9,13,13514,7,13513,13500,13654,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11211,10,11210,14,8,11721,11078,11533,12795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13513,11,15,13515,9,14635,13500,7,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,12,11211,18,10,11078,11212,8,11210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14635,13,17,13513,11,12599,12591,13515,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,14,11078,11212,11211,11077,19,12,11210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14635,15,20,12599,13513,22,12591,13,12598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,16,11212,21,14,11078,11181,11211,11077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21,18,11212,23,16,11181,10490,11078,11077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12599,17,22,12598,14635,25,12597,15,12244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23,19,11181,10490,18,10477,24,11212,11077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12598,20,25,12315,12599,12244,12597,17,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
24,21,10490,26,19,11181,10195,11212,10477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26,23,10490,10195,21,10477,28,11181,10438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12244,22,27,12315,12598,12003,12004,20,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28,24,10195,10067,10490,10438,30,23,10477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12244,25,29,12003,22,12243,12004,12598,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30,26,10067,10257,24,10195,9922,10490,10147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12243,27,31,12003,25,12638,12005,12244,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,28,10067,9922,26,10257,9807,10195,10147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12243,29,33,12578,27,12638,12003,25,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
34,30,9922,9807,10067,10257,9810,28,9808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12638,31,40,12243,29,12637,12451,12003,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,35,32,9807,9810,36,30,9922,9656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8091,32,41,36,30,8088,8089,28,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8089,35,8091,37,32,41,8090,30,7979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,36,8089,8363,35,8090,42,32,8091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42,37,8363,8311,36,8090,8603,35,8089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,35,34,9810,9612,36,32,9656,9558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12637,33,46,12639,12638,12450,12451,31,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8091,35,39,45,8088,36,34,51,7979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44,38,8363,8603,37,8311,7797,36,8090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9612,41,39,9558,47,35,34,9656,8763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50,42,8603,7797,8363,8311,54,38,7286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8088,41,43,51,8575,8091,39,8620,7978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12450,40,52,12639,12637,12452,12451,33,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48,45,43,9612,8763,41,39,9558,8741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49,45,47,8763,8741,41,43,9612,8742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8742,45,48,8741,51,41,47,8763,8620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
54,44,7797,56,42,8603,58,8363,7287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8620,45,49,8742,8088,41,48,8819,8575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12450,46,53,12452,40,12453,12639,12637,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12452,52,55,12453,12450,57,13756,46,13187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
56,7797,7287,58,50,7263,7190,44,7286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12453,53,57,13187,12452,59,13756,52,12716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,7287,7237,7190,54,7263,61,7797,7189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13187,55,59,12716,12453,60,13676,13756,12938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
61,7237,7190,63,56,7189,65,7263,7877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
