1,4,0
5,4,1
7,4,5
6,12597,1
12597,6,11
7,13427,12445
13427,7,5
13427,5,1
12597,13427,1
13427,13407,12445
13407,13427,12597
30,23,15
12532,13407,12597
12332,12532,12531
12532,12597,11
13407,12532,12445
12532,12332,12445
23,12598,15
12532,12598,12531
12598,11,15
12598,12532,11
12930,34,38
34,12930,30
11,34,15
34,30,15
12930,12828,30
12828,23,30
12828,12598,23
12531,12828,12827
12598,12828,12531
4219,540,542
983,986,988
986,15536,988
15536,986,15423
12828,12990,12827
12990,12828,12930
802,17727,809
17692,17729,17663
16164,16267,16668
15727,16164,15963
16164,15727,15965
16165,16164,15965
16164,16165,16267
3848,4540,4429
4540,3848,4589
12839,13070,12936
161,15545,164
161,159,15545
159,161,157
155,161,164
161,155,157
12333,12198,12259
12332,12333,12259
12333,12332,12531
12444,7,12445
6709,6765,6764
980,15987,978
15987,980,985
982,986,983
986,982,15423
987,985,988
15536,987,988
15461,15987,985
15461,15536,15423
68,15714,73
16300,16085,16668
16085,16164,16668
16164,16085,15963
450,449,446
450,17432,449
11219,11149,11218
17691,17692,17663
17689,17658,17710
17727,17728,17692
17728,17729,17692
17725,17739,17708
790,796,799
796,790,792
892,16761,895
916,892,895
16824,16761,17335
16275,16348,16345
16348,16275,16347
17439,17440,17415
17392,17394,17415
17414,17392,17415
17440,17414,17415
2750,2752,2686
4587,4540,4589
12678,12799,11500
235,231,233
235,233,11442
2365,2644,2192
2644,2365,2415
2365,2364,2415
2713,2861,2714
5821,5970,5783
4221,548,4344
548,4221,546
12332,12334,12445
12334,12444,12445
12334,12332,12259
12260,12334,12259
12197,12258,12261
12198,12197,12259
12197,12260,12259
12260,12197,12261
11783,12197,12198
12197,11783,12258
12258,12125,12126
12125,11775,12126
11783,12125,12258
953,951,16400
951,950,16400
980,976,985
14897,970,972
987,15986,985
15986,987,15536
15986,15461,985
15461,15986,15536
984,983,988
13566,13880,13643
13009,13566,13010
13566,13009,13880
13566,13642,13010
13642,13566,13645
13238,12892,13862
13642,13008,13010
13008,13642,13660
14266,361,359
14266,14534,361
15714,16037,15437
16037,15537,15437
68,16037,15714
16037,68,65
15537,15118,15437
14741,15118,15537
9988,10538,10537
14331,12520,12522
14292,14331,12522
14331,14292,14240
10920,11448,10899
17454,508,503
508,17454,17453
17432,453,449
456,453,455
453,457,449
453,456,457
450,451,17432
16659,16506,16505
